163	5	2	23707.6
163	6	2	26257.5
163	7	2	31411.5
163	8	2	33915.5
163	9	2	34795.6
163	10	2	35385.3
163	11	2	35560.4
163	12	2	35612.4
163	13	2	35656
163	14	2	35694.8
163	15	2	35968.3
163	16	2	36542.3
163	17	2	36673
163	18	2	36236.5
163	19	2	35444.6
163	20	2	34552.6
163	21	2	32248.2
163	22	2	29967.2
163	23	2	29298.5
164	0	3	25558
164	1	3	25557.2
164	2	3	25526.7
164	3	3	25279.6
164	4	3	24818.9
164	5	3	25050.3
164	6	3	27133.4
164	7	3	32378.5
164	8	3	35479
164	9	3	36061.9
164	10	3	36331.9
164	11	3	36563.6
164	12	3	36369.3
164	13	3	36058.8
164	14	3	36016
164	15	3	36340.6
164	16	3	36978.5
164	17	3	37146.3
164	18	3	36829.4
164	19	3	36196.9
164	20	3	35444.4
164	21	3	33237.1
164	22	3	30386.3
164	23	3	29300
165	0	4	25557.3
165	1	4	25498.2
165	2	4	25400.4
165	3	4	25254.1
165	4	4	25254.3
165	5	4	25735.8
165	6	4	28049.6
165	7	4	33282.5
165	8	4	36436.8
165	9	4	37011.9
165	10	4	37157.3
165	11	4	37275.6
165	12	4	36989
165	13	4	36372.2
165	14	4	36241.2
165	15	4	36697.2
165	16	4	37461.5
165	17	4	37623.9
165	18	4	37074.6
165	19	4	36113.6
165	20	4	35188.7
165	21	4	32906.8
165	22	4	30472.6
165	23	4	29722.7
166	0	5	25272.6
166	1	5	25253.4
166	2	5	25128.6
166	3	5	24633.1
166	4	5	24301.1
166	5	5	24803.6
166	6	5	28165.9
166	7	5	33625.9
166	8	5	35340.9
166	9	5	35785.2
166	10	5	36460.9
166	11	5	36760.6
166	12	5	36776.8
166	13	5	36637.6
166	14	5	36363.2
166	15	5	36343.1
166	16	5	36381.2
166	17	5	36523.2
166	18	5	36862.2
166	19	5	36851.7
166	20	5	35877.6
166	21	5	32754.7
166	22	5	30476.6
166	23	5	29971.4
167	0	6	25729.5
167	1	6	25696.8
167	2	6	25475.2
167	3	6	24545.2
167	4	6	23788
167	5	6	24181.5
167	6	6	27533.8
167	7	6	33439.1
167	8	6	35464.6
167	9	6	36058.7
167	10	6	36711.7
167	11	6	36932.4
167	12	6	36602
167	13	6	35545.5
167	14	6	35077.3
167	15	6	35036.8
167	16	6	35075.6
167	17	6	35125.2
167	18	6	35120.5
167	19	6	34909.5
167	20	6	33340.4
167	21	6	30834
167	22	6	30191.2
167	23	6	30112.9
168	0	7	24304.6
168	1	7	24303.2
168	2	7	24296.3
168	3	7	24201.8
168	4	7	23676.5
168	5	7	23439
168	6	7	23472
168	7	7	23747.8
168	8	7	25765.8
168	9	7	30672.5
168	10	7	31501.7
168	11	7	31382.7
168	12	7	30636.7
168	13	7	29762.7
168	14	7	29593.3
168	15	7	29656.3
168	16	7	30106.9
168	17	7	30538.8
168	18	7	30591.2
168	19	7	30341
168	20	7	29074.9
168	21	7	28435.9
168	22	7	28365.3
168	23	7	28357.6
169	0	1	23632.1
169	1	1	23618.7
169	2	1	23495.3
169	3	1	22662
169	4	1	21490.6
169	5	1	21299.4
169	6	1	21704.6
169	7	1	23499.2
169	8	1	26027.4
169	9	1	27932.1
169	10	1	29547.4
169	11	1	30334.4
169	12	1	30245.5
169	13	1	29570.1
169	14	1	29345.4
169	15	1	29555.6
169	16	1	29797.3
169	17	1	29940.9
169	18	1	30368.4
169	19	1	31078
169	20	1	30806
169	21	1	28994.4
169	22	1	27528.5
169	23	1	27175.7
170	0	2	23552.9
170	1	2	23556.2
170	2	2	23547.7
170	3	2	23450.5
170	4	2	23284
170	5	2	23562.8
170	6	2	25458.1
170	7	2	30505.8
170	8	2	33961.9
170	9	2	35119
170	10	2	35582.3
170	11	2	35653.5
170	12	2	35675.1
170	13	2	35723.5
170	14	2	35782.5
170	15	2	36110
170	16	2	36714.2
170	17	2	36852.8
170	18	2	36447.9
170	19	2	35534.3
170	20	2	34418.7
170	21	2	31903.6
170	22	2	29806.6
170	23	2	29255.3
171	0	3	25483.1
171	1	3	25482
171	2	3	25461.6
171	3	3	25276.5
171	4	3	24840.2
171	5	3	24910.2
171	6	3	26165.1
171	7	3	30777.8
171	8	3	35042.2
171	9	3	35858.1
171	10	3	36048.7
171	11	3	36273.5
171	12	3	36175.9
171	13	3	35990
171	14	3	35985.8
171	15	3	36272.6
171	16	3	36858.9
171	17	3	37035.8
171	18	3	36780.9
171	19	3	36067.5
171	20	3	34978.9
171	21	3	32354.4
171	22	3	29927.9
171	23	3	29183.6
172	0	4	25298.5
172	1	4	25271.8
172	2	4	25230.4
172	3	4	25119.8
172	4	4	24973.5
172	5	4	25179.1
172	6	4	26759.7
172	7	4	31735.3
172	8	4	35897.7
172	9	4	36661.2
172	10	4	36830
172	11	4	37043.9
172	12	4	36797.9
172	13	4	36201.4
172	14	4	36112.7
172	15	4	36598
172	16	4	37362.4
172	17	4	37450
172	18	4	36796.6
172	19	4	35971.4
172	20	4	35295.1
172	21	4	33385.1
172	22	4	30770.9
172	23	4	29791.4
173	0	5	25181.5
173	1	5	25172.7
173	2	5	25105.2
173	3	5	24744.1
173	4	5	24351.7
173	5	5	24845
173	6	5	28258.4
173	7	5	33648.3
173	8	5	35337.5
173	9	5	35786.4
173	10	5	36446.7
173	11	5	36741.7
173	12	5	36744.9
173	13	5	36553.9
173	14	5	36280.9
173	15	5	36309.8
173	16	5	36367.9
173	17	5	36488.5
173	18	5	36769.8
173	19	5	36752.3
173	20	5	35686.3
173	21	5	32671.6
173	22	5	30591.5
173	23	5	30069
174	0	6	25563.9
174	1	6	25517.6
174	2	6	25261.7
174	3	6	24348.4
174	4	6	23742.6
174	5	6	24174.2
174	6	6	27479.3
174	7	6	33363.2
174	8	6	35428.2
174	9	6	36003.2
174	10	6	36637.8
174	11	6	36873.3
174	12	6	36548.1
174	13	6	35521.7
174	14	6	35077.1
174	15	6	35025.1
174	16	6	35024.7
174	17	6	35068.2
174	18	6	35091.2
174	19	6	34944.7
174	20	6	33687.8
174	21	6	31115.5
174	22	6	30271.4
174	23	6	30147.3
175	0	7	24295.5
175	1	7	24294.4
175	2	7	24287.8
175	3	7	24193.8
175	4	7	23672.3
175	5	7	23444.6
175	6	7	23491.5
175	7	7	23791.2
175	8	7	26000.4
175	9	7	30682.8
175	10	7	31381.9
175	11	7	31345.6
175	12	7	30875.3
175	13	7	29905.2
175	14	7	29608.3
175	15	7	29692.8
175	16	7	30223.3
175	17	7	30534.2
175	18	7	30569.2
175	19	7	30397.5
175	20	7	29249.9
175	21	7	28451.7
175	22	7	28357.3
175	23	7	28349.5
176	0	1	23400.2
176	1	1	23389.5
176	2	1	23287.4
176	3	1	22569.6
176	4	1	21472.3
176	5	1	21254.4
176	6	1	21515.4
176	7	1	23258.7
176	8	1	26181.7
176	9	1	27523.1
176	10	1	28752.1
176	11	1	29794.1
176	12	1	29823.8
176	13	1	29245.6
176	14	1	29150.8
176	15	1	29490.8
176	16	1	29800.3
176	17	1	29930.7
176	18	1	30249.6
176	19	1	30742.6
176	20	1	30408.6
176	21	1	28738
176	22	1	27428.1
176	23	1	27115.7
177	0	2	23374.9
177	1	2	23375.8
177	2	2	23372
177	3	2	23330.8
177	4	2	23256.1
177	5	2	23411.6
177	6	2	24523.5
177	7	2	29013.8
177	8	2	34026.9
177	9	2	35507.7
177	10	2	35825.1
177	11	2	35796.5
177	12	2	35708.9
177	13	2	35716.1
177	14	2	35787.9
177	15	2	36186.4
177	16	2	36816.3
177	17	2	36942
177	18	2	36542.3
177	19	2	35602.2
177	20	2	34509
177	21	2	32047.1
177	22	2	29856.3
177	23	2	29258.3
178	0	3	25443.4
178	1	3	25440.3
178	2	3	25421.6
178	3	3	25261
178	4	3	24843.6
178	5	3	24808
178	6	3	25458.1
178	7	3	29151.5
178	8	3	34596.3
178	9	3	35719
178	10	3	35858.7
178	11	3	36016
178	12	3	36034.6
178	13	3	35952.6
178	14	3	35979.9
178	15	3	36289.3
178	16	3	36825.7
178	17	3	36968.3
178	18	3	36739.8
178	19	3	35915.8
178	20	3	34615.2
178	21	3	31967.6
178	22	3	29798
178	23	3	29156.6
179	0	4	25177.2
179	1	4	25165.7
179	2	4	25141.8
179	3	4	25014
179	4	4	24716.7
179	5	4	24732.1
179	6	4	25610.5
179	7	4	29787.2
179	8	4	35221
179	9	4	36333.9
179	10	4	36495.6
179	11	4	36693
179	12	4	36425.1
179	13	4	35878.6
179	14	4	35841.6
179	15	4	36321.7
179	16	4	37078.3
179	17	4	37105.9
179	18	4	36499.5
179	19	4	35880.8
179	20	4	35376.8
179	21	4	33805.3
179	22	4	31161
179	23	4	29924.9
180	0	5	25157.8
180	1	5	25153.3
180	2	5	25115.7
180	3	5	24868.6
180	4	5	24450.4
180	5	5	24886.5
180	6	5	28112.7
180	7	5	33453.8
180	8	5	35297.1
180	9	5	35784.9
180	10	5	36401.1
180	11	5	36696.6
180	12	5	36663.3
180	13	5	36346.9
180	14	5	36084.1
180	15	5	36222.8
180	16	5	36343.1
180	17	5	36448.8
180	18	5	36622.5
180	19	5	36527.6
180	20	5	35225.6
180	21	5	32554.4
180	22	5	30919.6
180	23	5	30361.3
181	0	6	25223.3
181	1	6	25173.3
181	2	6	24959.6
181	3	6	24227.4
181	4	6	23743.8
181	5	6	24212
181	6	6	27432.7
181	7	6	33191.6
181	8	6	35343.6
181	9	6	35930.9
181	10	6	36521.7
181	11	6	36750.6
181	12	6	36451.5
181	13	6	35491.9
181	14	6	35062.2
181	15	6	34979
181	16	6	34923.1
181	17	6	34995.8
181	18	6	35056
181	19	6	34926.3
181	20	6	33813.1
181	21	6	31424.4
181	22	6	30484.6
181	23	6	30289.3
182	0	7	24288.2
182	1	7	24286.9
182	2	7	24280.1
182	3	7	24188
182	4	7	23682.5
182	5	7	23481.7
182	6	7	23567.8
182	7	7	23942.6
182	8	7	26368.8
182	9	7	30691.4
182	10	7	31325.3
182	11	7	31325.7
182	12	7	31025.9
182	13	7	30038.4
182	14	7	29550
182	15	7	29668.8
182	16	7	30292.6
182	17	7	30530.1
182	18	7	30554.9
182	19	7	30439
182	20	7	29453.8
182	21	7	28495.4
182	22	7	28362
182	23	7	28350.1
183	0	1	23276.5
183	1	1	23269.1
183	2	1	23195
183	3	1	22621.1
183	4	1	21527.4
183	5	1	21251.9
183	6	1	21474.1
183	7	1	23446.6
183	8	1	26356.2
183	9	1	27161.2
183	10	1	27915.5
183	11	1	28987.3
183	12	1	29267.3
183	13	1	28939.9
183	14	1	28943.9
183	15	1	29357.8
183	16	1	29791.1
183	17	1	29955.3
183	18	1	30255
183	19	1	30614.3
183	20	1	30296.6
183	21	1	28794.3
183	22	1	27452.6
183	23	1	27104.5
184	0	2	23299.6
184	1	2	23298.6
184	2	2	23295.1
184	3	2	23276.2
184	4	2	23249.1
184	5	2	23329
184	6	2	23923.5
184	7	2	27625
184	8	2	34098.3
184	9	2	35779.4
184	10	2	35996.4
184	11	2	35930.3
184	12	2	35684.9
184	13	2	35619
184	14	2	35704.7
184	15	2	36194.5
184	16	2	36866.7
184	17	2	36973.8
184	18	2	36533.3
184	19	2	35613.1
184	20	2	34724
184	21	2	32567.9
184	22	2	30106.7
184	23	2	29307.5
185	0	3	25416.9
185	1	3	25408.8
185	2	3	25384.4
185	3	3	25223.4
185	4	3	24830.8
185	5	3	24765.3
185	6	3	25139.9
185	7	3	28162.7
185	8	3	34293.1
185	9	3	35651.2
185	10	3	35773.3
185	11	3	35865.7
185	12	3	35943.3
185	13	3	35925.4
185	14	3	35980.7
185	15	3	36347
185	16	3	36838.3
185	17	3	36938.5
185	18	3	36691.9
185	19	3	35793.2
185	20	3	34595.4
185	21	3	32224.6
185	22	3	29960.8
185	23	3	29197.3
186	0	4	25126.4
186	1	4	25118.2
186	2	4	25095.3
186	3	4	24941.3
186	4	4	24571.4
186	5	4	24520
186	6	4	25012.4
186	7	4	28427.3
186	8	4	34749.4
186	9	4	36147
186	10	4	36285.2
186	11	4	36361.2
186	12	4	35966.4
186	13	4	35530.8
186	14	4	35523.9
186	15	4	35900.1
186	16	4	36570.7
186	17	4	36604.4
186	18	4	36221.4
186	19	4	35810.5
186	20	4	35376.5
186	21	4	34025.4
186	22	4	31598.3
186	23	4	30209.2
187	0	5	25150.4
187	1	5	25147.7
187	2	5	25126.1
187	3	5	24965.7
187	4	5	24599.2
187	5	5	24914
187	6	5	27435.6
187	7	5	32674.5
187	8	5	35149.4
187	9	5	35767
187	10	5	36272.8
187	11	5	36572
187	12	5	36462
187	13	5	35992
187	14	5	35779
187	15	5	36036.2
187	16	5	36296.9
187	17	5	36414.3
187	18	5	36470.3
187	19	5	36141.2
187	20	5	34396.5
187	21	5	32416.6
187	22	5	31461.8
187	23	5	30963.1
188	0	6	24838
188	1	6	24805.9
188	2	6	24690.2
188	3	6	24229.3
188	4	6	23835.3
188	5	6	24381.5
188	6	6	27411.7
188	7	6	32722.7
188	8	6	35091.1
188	9	6	35803.7
188	10	6	36324.7
188	11	6	36501.9
188	12	6	36270.5
188	13	6	35449.8
188	14	6	35003.7
188	15	6	34845.1
188	16	6	34724.6
188	17	6	34868.8
188	18	6	34994.1
188	19	6	34812.6
188	20	6	33566.2
188	21	6	31593.7
188	22	6	30859.1
188	23	6	30636.3
189	0	7	24272.5
189	1	7	24269.5
189	2	7	24261.3
189	3	7	24174.4
189	4	7	23719.2
189	5	7	23593.4
189	6	7	23771.7
189	7	7	24249.6
189	8	7	26561.5
189	9	7	30560.8
189	10	7	31284.5
189	11	7	31310.3
189	12	7	31059.9
189	13	7	29991.6
189	14	7	29273.7
189	15	7	29446.2
189	16	7	30267.7
189	17	7	30521.9
189	18	7	30544.5
189	19	7	30466.4
189	20	7	29660.5
189	21	7	28577
189	22	7	28389.5
189	23	7	28368.4
190	0	1	23219.6
190	1	1	23214.7
190	2	1	23162.9
190	3	1	22720.3
190	4	1	21627.3
190	5	1	21276.4
190	6	1	21532.9
190	7	1	23886.6
190	8	1	26483.3
190	9	1	26965.6
190	10	1	27361.4
190	11	1	28218.6
190	12	1	28826.5
190	13	1	28760.8
190	14	1	28802.7
190	15	1	29197.5
190	16	1	29769.1
190	17	1	30011.9
190	18	1	30332.5
190	19	1	30603
190	20	1	30331.4
190	21	1	29003.8
190	22	1	27556.7
190	23	1	27123
191	0	2	23264.9
191	1	2	23261.1
191	2	2	23255.5
191	3	2	23246.7
191	4	2	23252.2
191	5	2	23311.4
191	6	2	23694.7
191	7	2	26894.9
191	8	2	34137.2
191	9	2	35900.3
191	10	2	36075.2
191	11	2	36000.7
191	12	2	35562.7
191	13	2	35379.5
191	14	2	35478.6
191	15	2	36087.6
191	16	2	36865.6
191	17	2	36970.7
191	18	2	36466.8
191	19	2	35585.2
191	20	2	34905.6
191	21	2	33188.1
191	22	2	30551.1
191	23	2	29429.8
192	0	3	25377.9
192	1	3	25356.9
192	2	3	25315.5
192	3	3	25145.7
192	4	3	24810
192	5	3	24770
192	6	3	25075.4
192	7	3	27763.7
192	8	3	34099.2
192	9	3	35618.8
192	10	3	35748.5
192	11	3	35809.7
192	12	3	35883.2
192	13	3	35883.8
192	14	3	35962.7
192	15	3	36397
192	16	3	36853.5
192	17	3	36923.1
192	18	3	36632.3
192	19	3	35711.7
192	20	3	34792.4
192	21	3	32898.8
192	22	3	30406.8
192	23	3	29315.8
193	0	4	25092.3
193	1	4	25078.7
193	2	4	25046.6
193	3	4	24873.8
193	4	4	24510.1
193	5	4	24465.1
193	6	4	24830.5
193	7	4	27883.2
193	8	4	34540.6
193	9	4	36067.1
193	10	4	36192.5
193	11	4	36161.7
193	12	4	35649
193	13	4	35330.3
193	14	4	35329.1
193	15	4	35576.7
193	16	4	36101.7
193	17	4	36184.1
193	18	4	36020.7
193	19	4	35735.2
193	20	4	35208.9
193	21	4	33851.5
193	22	4	31914.9
193	23	4	30736.1
194	0	5	25146
194	1	5	25143.9
194	2	5	25129.8
194	3	5	25021.3
194	4	5	24754.4
194	5	5	24916.3
194	6	5	26333.6
194	7	5	30934.4
194	8	5	34809.5
194	9	5	35726.3
194	10	5	36058
194	11	5	36309.8
194	12	5	36108.2
194	13	5	35651.7
194	14	5	35534
194	15	5	35805
194	16	5	36240.8
194	17	5	36396.5
194	18	5	36387.3
194	19	5	35773.8
194	20	5	33585.5
194	21	5	32320.6
194	22	5	31908.4
194	23	5	31628
195	0	6	24620.6
195	1	6	24607.1
195	2	6	24560.1
195	3	6	24335.8
195	4	6	24115.7
195	5	6	24891.2
195	6	6	27458.8
195	7	6	31578.7
195	8	6	34344
195	9	6	35538.2
195	10	6	36047.9
195	11	6	36150
195	12	6	36018.4
195	13	6	35393.4
195	14	6	34847.4
195	15	6	34592.6
195	16	6	34474.3
195	17	6	34670.2
195	18	6	34875.4
195	19	6	34522.5
195	20	6	32937
195	21	6	31554.3
195	22	6	31173.9
195	23	6	31039.9
196	0	7	24218.6
196	1	7	24209.7
196	2	7	24196.2
196	3	7	24125.2
196	4	7	23818.3
196	5	7	23866.1
196	6	7	24170.4
196	7	7	24653
196	8	7	26395.9
196	9	7	30204.4
196	10	7	31236.1
196	11	7	31293.6
196	12	7	30965.7
196	13	7	29639.8
196	14	7	28830.5
196	15	7	29032.2
196	16	7	30110
196	17	7	30508.9
196	18	7	30539.5
196	19	7	30483.5
196	20	7	29838.8
196	21	7	28727
196	22	7	28483.6
196	23	7	28444.4
197	0	1	23179.2
197	1	1	23175.6
197	2	1	23138.6
197	3	1	22794.4
197	4	1	21730.8
197	5	1	21315
197	6	1	21630.9
197	7	1	24236.4
197	8	1	26540.4
197	9	1	26886
197	10	1	27099.2
197	11	1	27747.6
197	12	1	28595.9
197	13	1	28683
197	14	1	28729.9
197	15	1	29058.6
197	16	1	29751.6
197	17	1	30120.6
197	18	1	30448.6
197	19	1	30628.7
197	20	1	30395.3
197	21	1	29249.3
197	22	1	27728.1
197	23	1	27180
198	0	2	23232.8
198	1	2	23222.4
198	2	2	23210
198	3	2	23208.9
198	4	2	23259.7
198	5	2	23348.1
198	6	2	23722.3
198	7	2	26741.1
198	8	2	34091.9
198	9	2	35925.6
198	10	2	36101
198	11	2	36007.6
198	12	2	35321.7
198	13	2	34973.5
198	14	2	35072.2
198	15	2	35795
198	16	2	36788.6
198	17	2	36937.1
198	18	2	36377.5
198	19	2	35542.6
198	20	2	34983.7
198	21	2	33622.5
198	22	2	31102.1
198	23	2	29684.2
199	0	3	25287.1
199	1	3	25234.6
199	2	3	25155.9
199	3	3	24987.1
199	4	3	24785.3
199	5	3	24835.4
199	6	3	25216.7
199	7	3	27765
199	8	3	33908.9
199	9	3	35590.7
199	10	3	35758.4
199	11	3	35821.2
199	12	3	35840.5
199	13	3	35788.3
199	14	3	35873.2
199	15	3	36375.8
199	16	3	36848
199	17	3	36913.1
199	18	3	36568.5
199	19	3	35655.6
199	20	3	34990
199	21	3	33636.7
199	22	3	31116.3
199	23	3	29550.8
200	0	4	25035.1
200	1	4	25003.9
200	2	4	24950.7
200	3	4	24777.7
200	4	4	24498.2
200	5	4	24520.4
200	6	4	24930.8
200	7	4	27876.3
200	8	4	34426.4
200	9	4	36028.2
200	10	4	36164.7
200	11	4	36080.2
200	12	4	35511.5
200	13	4	35255.3
200	14	4	35252.9
200	15	4	35435.9
200	16	4	35869.8
200	17	4	35980.3
200	18	4	35918.8
200	19	4	35633.9
200	20	4	34757.2
200	21	4	33233.7
200	22	4	31949.4
200	23	4	31291.8
201	0	5	25140.2
201	1	5	25137.7
201	2	5	25125.4
201	3	5	25035.8
201	4	5	24850.2
201	5	5	24909.6
201	6	5	25538.4
201	7	5	28964.4
201	8	5	34403
201	9	5	35687.5
201	10	5	35878.2
201	11	5	35995.9
201	12	5	35755.2
201	13	5	35465.1
201	14	5	35420.9
201	15	5	35653.2
201	16	5	36198.6
201	17	5	36389.9
201	18	5	36360.7
201	19	5	35588.3
201	20	5	33160
201	21	5	32277.8
201	22	5	32111.1
201	23	5	32004.6
202	0	6	24541.9
202	1	6	24536.8
202	2	6	24520.5
202	3	6	24457.9
202	4	6	24661.6
202	5	6	25870.4
202	6	6	27580
202	7	6	29853.6
202	8	6	32684.6
202	9	6	35070
202	10	6	35827
202	11	6	35903
202	12	6	35838.8
202	13	6	35344.4
202	14	6	34591
202	15	6	34338.1
202	16	6	34296.6
202	17	6	34458.4
202	18	6	34671.3
202	19	6	33975.1
202	20	6	32236.9
202	21	6	31458.2
202	22	6	31302.1
202	23	6	31252
203	0	7	24070.4
203	1	7	24052
203	2	7	24031.5
203	3	7	23995.8
203	4	7	24008.3
203	5	7	24322.8
203	6	7	24640.1
203	7	7	24955.1
203	8	7	26016.6
203	9	7	29562.1
203	10	7	31158.8
203	11	7	31269.2
203	12	7	30724
203	13	7	29163
203	14	7	28532.6
203	15	7	28697.3
203	16	7	29812.1
203	17	7	30493.1
203	18	7	30550
203	19	7	30497
203	20	7	29929.7
203	21	7	28957
203	22	7	28716.6
203	23	7	28657.4
204	0	1	23114.8
204	1	1	23111.6
204	2	1	23081.8
204	3	1	22787
204	4	1	21763.1
204	5	1	21338.9
204	6	1	21658.6
204	7	1	24198.6
204	8	1	26525.9
204	9	1	26872.6
204	10	1	27017.3
204	11	1	27555.9
204	12	1	28516.1
204	13	1	28668.1
204	14	1	28711.5
204	15	1	28985
204	16	1	29800.7
204	17	1	30325.4
204	18	1	30588.7
204	19	1	30658.5
204	20	1	30430.9
204	21	1	29442
204	22	1	27969.1
204	23	1	27319.1
205	0	2	23170.7
205	1	2	23145.6
205	2	2	23118.4
205	3	2	23130.3
205	4	2	23276
205	5	2	23472.5
205	6	2	24015.4
205	7	2	26982.4
205	8	2	33870.5
205	9	2	35879.3
205	10	2	36101.3
205	11	2	35971.9
205	12	2	35028.3
205	13	2	34540.2
205	14	2	34609.5
205	15	2	35326
205	16	2	36596.2
205	17	2	36866.8
205	18	2	36299.9
205	19	2	35500.9
205	20	2	34925.2
205	21	2	33655
205	22	2	31479.2
205	23	2	30097.1
206	0	3	25074.1
206	1	3	24964
206	2	3	24831.3
206	3	3	24699.3
206	4	3	24761.3
206	5	3	25033.3
206	6	3	25680.7
206	7	3	28160.8
206	8	3	33601.8
206	9	3	35536.8
206	10	3	35800.4
206	11	3	35888.9
206	12	3	35817.5
206	13	3	35614.1
206	14	3	35666
206	15	3	36216.4
206	16	3	36806.4
206	17	3	36917.8
206	18	3	36527.5
206	19	3	35624.3
206	20	3	35114.6
206	21	3	34195.2
206	22	3	31972.1
206	23	3	29966
207	0	4	24907.3
207	1	4	24843.5
207	2	4	24761.1
207	3	4	24626.4
207	4	4	24538.6
207	5	4	24736.1
207	6	4	25367.5
207	7	4	28221.3
207	8	4	34220
207	9	4	35984.1
207	10	4	36177.2
207	11	4	36086.3
207	12	4	35491.8
207	13	4	35238.2
207	14	4	35231.2
207	15	4	35397.2
207	16	4	35795.8
207	17	4	35914.3
207	18	4	35889.3
207	19	4	35511.6
207	20	4	34033.4
207	21	4	32533.8
207	22	4	31842.6
207	23	4	31569.8
208	0	5	25129.7
208	1	5	25125.4
208	2	5	25110
208	3	5	25016.4
208	4	5	24885.3
208	5	5	24909.8
208	6	5	25223.8
208	7	5	27885.4
208	8	5	34181.4
208	9	5	35668.8
208	10	5	35795.1
208	11	5	35804.3
208	12	5	35560.5
208	13	5	35394
208	14	5	35382.2
208	15	5	35585.5
208	16	5	36172.2
208	17	5	36388.4
208	18	5	36357.1
208	19	5	35528
208	20	5	33006.7
208	21	5	32262.9
208	22	5	32178.8
208	23	5	32144
209	0	6	24517.5
209	1	6	24515.3
209	2	6	24511.5
209	3	6	24547.5
209	4	6	25329.7
209	5	6	26847.1
209	6	6	27689.7
209	7	6	28577.7
209	8	6	30658.6
209	9	6	34570.4
209	10	6	35746.5
209	11	6	35823.2
209	12	6	35779.7
209	13	6	35327.2
209	14	6	34373.5
209	15	6	34198
209	16	6	34215.4
209	17	6	34318.1
209	18	6	34420.9
209	19	6	33261.9
209	20	6	31769.1
209	21	6	31394.4
209	22	6	31333.6
209	23	6	31317.1
210	0	7	23866.1
210	1	7	23849.8
210	2	7	23834.4
210	3	7	23836.1
210	4	7	24183
210	5	7	24754.6
210	6	7	24953
210	7	7	25093.6
210	8	7	25672.2
210	9	7	28671.3
210	10	7	31028.2
210	11	7	31229.5
210	12	7	30331.4
210	13	7	28793.9
210	14	7	28408.5
210	15	7	28530.9
210	16	7	29462.1
210	17	7	30502.8
210	18	7	30626.9
210	19	7	30537.1
210	20	7	29854.6
210	21	7	29126.8
210	22	7	28973.9
210	23	7	28924.2
211	0	1	22987.6
211	1	1	22984
211	2	1	22955.1
211	3	1	22660.3
211	4	1	21682.4
211	5	1	21328.1
211	6	1	21578.9
211	7	1	23756.7
211	8	1	26447.5
211	9	1	26922.6
211	10	1	27061.7
211	11	1	27555.5
211	12	1	28533.8
211	13	1	28706.2
211	14	1	28748.8
211	15	1	29020.5
211	16	1	30015.7
211	17	1	30622.1
211	18	1	30742.5
211	19	1	30683
211	20	1	30395.2
211	21	1	29483.5
211	22	1	28247.7
211	23	1	27613.3
212	0	2	23039.9
212	1	2	22992.8
212	2	2	22947.9
212	3	2	22984.5
212	4	2	23317.8
212	5	2	23790.9
212	6	2	24726.4
212	7	2	27539.2
212	8	2	33327.7
212	9	2	35732.1
212	10	2	36086.3
212	11	2	35923.4
212	12	2	34820.2
212	13	2	34269.8
212	14	2	34292.1
212	15	2	34862.8
212	16	2	36298.2
212	17	2	36764.7
212	18	2	36285.1
212	19	2	35477.3
212	20	2	34682.9
212	21	2	33205.7
212	22	2	31431
212	23	2	30473.8
213	0	3	24681.3
213	1	3	24524.7
213	2	3	24373.8
213	3	3	24318.8
213	4	3	24753.7
213	5	3	25526
213	6	3	26679
213	7	3	28950.6
213	8	3	33079.1
213	9	3	35416.3
213	10	3	35875.9
213	11	3	35987.6
213	12	3	35820.4
213	13	3	35443.6
213	14	3	35428.1
213	15	3	35934.3
213	16	3	36725.8
213	17	3	36980
213	18	3	36578.6
213	19	3	35642.5
213	20	3	35161.6
213	21	3	34463.9
213	22	3	32676.9
213	23	3	30585.1
214	0	4	24675.6
214	1	4	24586.6
214	2	4	24497.7
214	3	4	24440.5
214	4	4	24667.2
214	5	4	25268.1
214	6	4	26303.1
214	7	4	28814.2
214	8	4	33749.2
214	9	4	35897.2
214	10	4	36234.1
214	11	4	36181.3
214	12	4	35567
214	13	4	35252.2
214	14	4	35234
214	15	4	35403.3
214	16	4	35789.6
214	17	4	35914.3
214	18	4	35917
214	19	4	35424.6
214	20	4	33330.2
214	21	4	32090.9
214	22	4	31757.6
214	23	4	31652.1
215	0	5	25111.7
215	1	5	25103.6
215	2	5	25080.6
215	3	5	24980.1
215	4	5	24895.6
215	5	5	24917.3
215	6	5	25143.4
215	7	5	27558.4
215	8	5	34131.4
215	9	5	35664.8
215	10	5	35768.7
215	11	5	35736.7
215	12	5	35496
215	13	5	35375.7
215	14	5	35372.7
215	15	5	35557.5
215	16	5	36157.8
215	17	5	36395.1
215	18	5	36368.4
215	19	5	35523.3
215	20	5	32966
215	21	5	32263.6
215	22	5	32204.7
215	23	5	32192.8
216	0	6	24511.9
216	1	6	24510.3
216	2	6	24511.9
216	3	6	24613.8
216	4	6	25887.8
216	5	6	27379.1
216	6	6	27749.1
216	7	6	28055.2
216	8	6	29417
216	9	6	34253.3
216	10	6	35739.3
216	11	6	35815
216	12	6	35773.3
216	13	6	35331.4
216	14	6	34271.3
216	15	6	34145.1
216	16	6	34186.6
216	17	6	34258.9
216	18	6	34257.2
216	19	6	32708.4
216	20	6	31549
216	21	6	31362.4
216	22	6	31335.2
216	23	6	31327.7
217	0	7	23742.5
217	1	7	23734.8
217	2	7	23728.4
217	3	7	23744.7
217	4	7	24209.1
217	5	7	24981.5
